ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
GOOG,2020-02-03,True,-10,0.019762955763612977,2020-01-17,0.77,0.63,0.22222222222222224,72.71327914438791,73.62709772776877,72.48016773097916,73.58211517333984,47924000,0.0,0.0,15
GOOG,2020-02-03,True,-9,0.0027087823129217092,2020-01-21,0.77,0.63,0.22222222222222224,73.5189931497126,74.15172956530859,73.12532942392227,73.78143310546875,40734000,0.0,0.0,15
GOOG,2020-02-03,True,-8,0.0010441871719466533,2020-01-22,0.77,0.63,0.22222222222222224,74.10948512930564,74.71657140247247,73.80777360412793,73.85847473144531,32216000,0.0,0.0,15
GOOG,2020-02-03,True,-7,0.000471036522064594,2020-01-23,0.77,0.63,0.22222222222222224,73.94247937315839,74.33414843003644,73.66711574572199,73.89326477050781,27024000,0.0,0.0,15
GOOG,2020-02-03,True,-6,-0.01341264496912753,2020-01-24,0.77,0.63,0.22222222222222224,74.23821307805481,74.33290321561466,72.82958636128654,72.90216064453125,35692000,0.0,0.0,15
GOOG,2020-02-03,True,-5,-0.022369789246577287,2020-01-27,0.77,0.63,0.22222222222222224,71.12721481590667,71.47862635207109,70.64010476018741,71.27135467529297,35104000,0.0,0.0,15
GOOG,2020-02-03,True,-4,0.01301339941139057,2020-01-28,0.77,0.63,0.22222222222222224,71.72366495202083,72.36982559892975,71.20027156677037,72.19883728027344,31548000,0.0,0.0,15
GOOG,2020-02-03,True,-3,0.004178904363259628,2020-01-29,0.77,0.63,0.22222222222222224,72.50899824026206,72.8385366078875,71.9095569522986,72.50054931640625,21554000,0.0,0.0,15
GOOG,2020-02-03,True,-2,-0.0019129114895917176,2020-01-30,0.77,0.63,0.22222222222222224,71.57255530866736,72.43343532950215,71.39560573889169,72.36186218261719,26788000,0.0,0.0,15
GOOG,2020-02-03,True,-1,-0.014843513926871443,2020-01-31,0.77,0.63,0.22222222222222224,73.01101223310602,73.07214937487387,71.00443830178473,71.28775787353516,48344000,0.0,0.0,15
GOOG,2020-02-03,True,0,0.03605417008380618,2020-02-03,0.77,0.63,0.22222222222222224,72.66805324571506,74.05978221357088,72.51844509306235,73.85797882080078,60736000,0.0,0.0,15
GOOG,2020-02-03,True,1,-0.02615861042466605,2020-02-04,0.77,0.63,0.22222222222222224,72.42300217903798,73.04082779616263,70.89359538320127,71.92595672607422,78660000,0.0,0.0,15
GOOG,2020-02-03,True,2,0.0008016989483614623,2020-02-05,0.77,0.63,0.22222222222222224,72.68893041161448,72.75951002338154,71.10534113827052,71.9836196899414,39724000,0.0,0.0,15
GOOG,2020-02-03,True,3,0.019333999432116666,2020-02-06,0.77,0.63,0.22222222222222224,72.08800488247648,73.66214415271976,72.05022742090019,73.37535095214844,33588000,0.0,0.0,15
GOOG,2020-02-03,True,4,0.002032138651248072,2020-02-07,0.77,0.63,0.22222222222222224,72.93148040083332,73.85300465278532,72.8842604739778,73.52445983886719,23446000,0.0,0.0,15
GOOG,2020-02-03,True,5,0.019909000707481805,2020-02-10,0.77,0.63,0.22222222222222224,73.28041530822058,75.02901645672682,73.28041530822058,74.9882583618164,28398000,0.0,0.0,15
GOOG,2020-02-03,True,6,7.284669098495122e-05,2020-02-11,0.77,0.63,0.22222222222222224,75.14382970829513,76.02956356686624,74.83705187856233,74.99372100830078,26892000,0.0,0.0,15
GOOG,2020-02-03,True,7,0.006283179835714137,2020-02-12,0.77,0.63,0.22222222222222224,75.27654090412152,75.58545751351691,74.95992621811281,75.46492004394531,23352000,0.0,0.0,15
GOOG,2020-02-03,True,8,-0.002377534768299272,2020-02-13,0.77,0.63,0.22222222222222224,75.18757850942954,75.90780002715928,74.7854734102636,75.2854995727539,18590000,0.0,0.0,15
GOOG,2020-02-03,True,9,0.004014158748927521,2020-02-14,0.77,0.63,0.22222222222222224,75.33222234501021,75.58770751953125,74.92166071844879,75.58770751953125,23956000,0.0,0.0,15
GOOG,2020-02-03,True,10,-0.0007038150753898575,2020-02-18,0.77,0.63,0.22222222222222224,75.30238987965932,76.12897371813658,75.18260325435965,75.53450775146484,22414000,0.0,0.0,15
GOOG,2020-02-03,True,11,0.0046194827936765215,2020-02-19,0.77,0.63,0.22222222222222224,75.80291546994543,76.15263568015233,75.62049759794319,75.88343811035156,18986000,0.0,0.0,15
GOOG,2020-02-03,True,12,-0.005593797989462135,2020-02-20,0.77,0.63,0.22222222222222224,75.65032126810799,76.03006778030607,74.89581113683175,75.4589614868164,21932000,0.0,0.0,15
GOOG,2020-02-03,True,13,-0.0217633850146155,2020-02-21,0.77,0.63,0.22222222222222224,74.95594336565443,75.1639582860548,73.58460119179834,73.81671905517578,34634000,0.0,0.0,15
GOOG,2020-02-03,True,14,-0.042771158118529606,2020-02-24,0.77,0.63,0.22222222222222224,70.8841550051448,71.42395329695351,70.15251152216385,70.65949249267578,57342000,0.0,0.0,15
GOOG,2020-02-03,True,15,-0.02331182237484475,2020-02-25,0.77,0.63,0.22222222222222224,71.226629820699,71.48210741445193,68.71158051627279,69.01229095458984,49566000,0.0,0.0,15
GOOG,2020-04-28,False,-15,0.08110176922204171,2020-04-06,0.49,0.52,-0.057692307692307744,56.56377752588411,59.38003741675749,56.21286277753327,58.99532318115234,53294000,0.0,0.0,15
GOOG,2020-04-28,False,-14,-0.00034548378398813195,2020-04-07,0.49,0.52,-0.057692307692307744,60.68924979828808,60.88806874036126,58.76220509940849,58.97494125366211,47746000,0.0,0.0,15
GOOG,2020-04-28,False,-13,0.020033600417388886,2020-04-08,0.49,0.52,-0.057692307692307744,59.96853928476818,60.59332355609591,59.05695803573239,60.15642166137695,39502000,0.0,0.0,15
GOOG,2020-04-28,False,-12,0.0009666672902275408,2020-04-09,0.49,0.52,-0.057692307692307744,60.8423415893942,60.91640239725819,59.48317218276934,60.21457290649414,43508000,0.0,0.0,15
GOOG,2020-04-28,False,-11,0.005043621149315447,2020-04-13,0.49,0.52,-0.057692307692307744,60.101749530337294,60.66490370962641,59.02902813319157,60.51827239990234,34796000,0.0,0.0,15
GOOG,2020-04-28,False,-10,0.04243726024302563,2020-04-14,0.49,0.52,-0.057692307692307744,61.88663734394952,63.72471056828957,61.48104728958791,63.08650207519531,49408000,0.0,0.0,15
GOOG,2020-04-28,False,-9,-0.005325997227675794,2020-04-15,0.49,0.52,-0.057692307692307744,61.91248252832008,63.64469017706154,61.65352376653996,62.75050354003906,33434000,0.0,0.0,15
GOOG,2020-04-28,False,-8,0.0007920524596605194,2020-04-16,0.49,0.52,-0.057692307692307744,63.3285663347433,63.572117557784665,61.763865861481925,62.80020523071289,50362000,0.0,0.0,15
GOOG,2020-04-28,False,-7,0.015655211293751137,2020-04-17,0.49,0.52,-0.057692307692307744,63.862884804949,64.33905064384858,63.185909146248775,63.78335571289063,38980000,0.0,0.0,15
GOOG,2020-04-28,False,-6,-0.012966896054789179,2020-04-20,0.49,0.52,-0.057692307692307744,63.17448424495182,63.70135506990913,62.69583068781613,62.95628356933594,33910000,0.0,0.0,15
GOOG,2020-04-28,False,-5,-0.03968864512810888,2020-04-21,0.49,0.52,-0.057692307692307744,61.98157263078473,62.34292719867451,60.128091802956206,60.45763397216797,43060000,0.0,0.0,15
GOOG,2020-04-28,False,-4,0.038533546735908475,2020-04-22,0.49,0.52,-0.057692307692307744,61.90900253130434,63.9008097329,61.73304649153227,62.78728103637695,41848000,0.0,0.0,15
GOOG,2020-04-28,False,-3,0.010370362449602322,2020-04-23,0.49,0.52,-0.057692307692307744,63.201815288848586,64.28338366882629,62.90955383054781,63.43840789794922,31324000,0.0,0.0,15
GOOG,2020-04-28,False,-2,0.0023505715394553928,2020-04-24,0.49,0.52,-0.057692307692307744,62.68588243768549,63.64169915498115,62.103346598335165,63.5875244140625,32792000,0.0,0.0,15
GOOG,2020-04-28,False,-1,-0.0026811304853631146,2020-04-27,0.49,0.52,-0.057692307692307744,64.41709778596568,64.42455316485619,63.07507270333368,63.41703796386719,32012000,0.0,0.0,15
GOOG,2020-04-28,False,0,-0.03308306659682547,2020-04-28,0.49,0.52,-0.057692307692307744,64.01597788085766,64.02193915017054,61.24594440289188,61.31900787353516,59026000,0.0,0.0,15
GOOG,2020-04-28,False,1,0.08738958381676198,2020-04-29,0.49,0.52,-0.057692307692307744,66.6766569068319,67.59768054693939,65.87541988517874,66.67765045166016,75872000,0.0,0.0,15
GOOG,2020-04-28,False,2,0.005352435410746148,2020-04-30,0.49,0.52,-0.057692307692307744,65.85256866013069,67.24130938277065,65.7337679879585,67.03453826904297,53378000,0.0,0.0,15
GOOG,2020-04-28,False,3,-0.0207985089600905,2020-05-01,0.49,0.52,-0.057692307692307744,66.03248940248163,67.20402282893617,65.16265988689771,65.64031982421875,41450000,0.0,0.0,15
GOOG,2020-04-28,False,4,0.004687335824691274,2020-05-04,0.49,0.52,-0.057692307692307744,65.02498715660894,65.99075081917105,64.56621206415049,65.947998046875,30080000,0.0,0.0,15
GOOG,2020-04-28,False,5,0.018322093083521285,2020-05-05,0.49,0.52,-0.057692307692307744,66.50070792629894,68.29106052381614,66.47784122680935,67.15630340576172,33030000,0.0,0.0,15
GOOG,2020-04-28,False,6,-0.0028198276566233638,2020-05-06,0.49,0.52,-0.057692307692307744,67.68218791576403,68.1508983972844,66.96644122382165,66.96693420410156,24308000,0.0,0.0,15
GOOG,2020-04-28,False,7,0.01874863998705778,2020-05-07,0.49,0.52,-0.057692307692307744,67.89342776077468,68.47298297570515,67.36307956324224,68.22247314453125,27952000,0.0,0.0,15
GOOG,2020-04-28,False,8,0.011518715606343877,2020-05-08,0.49,0.52,-0.057692307692307744,68.74785553892885,69.52473940976701,68.36761603735735,69.00830841064453,27738000,0.0,0.0,15
GOOG,2020-04-28,False,9,0.0107248633148469,2020-05-11,0.49,0.52,-0.057692307692307744,68.50679280519891,70.40799044170114,68.45072197992052,69.7484130859375,28242000,0.0,0.0,15
GOOG,2020-04-28,False,10,-0.019611545051533175,2020-05-12,0.49,0.52,-0.057692307692307744,69.94026793418828,70.33193699014535,68.33232546711884,68.38053894042969,27812000,0.0,0.0,15
GOOG,2020-04-28,False,11,-0.01919684686906087,2020-05-13,0.49,0.52,-0.057692307692307744,68.44566008211063,68.86476924011397,66.02753069062172,67.0678482055664,36252000,0.0,0.0,15
GOOG,2020-04-28,False,12,0.0050394069107218,2020-05-14,0.49,0.52,-0.057692307692307744,66.3565635770035,67.46994815658417,65.80434982342369,67.40583038330078,32062000,0.0,0.0,15
GOOG,2020-04-28,False,13,0.012579941838255726,2020-05-15,0.49,0.52,-0.057692307692307744,67.10114316186369,68.31790958707347,66.55439007274572,68.25379180908203,34154000,0.0,0.0,15
GOOG,2020-04-28,False,14,0.007828385829407702,2020-05-18,0.49,0.52,-0.057692307692307744,67.68516784901189,69.2048819343181,67.3123837495141,68.7881088256836,36448000,0.0,0.0,15
GOOG,2020-04-28,False,15,-0.007554628088678239,2020-05-19,0.49,0.52,-0.057692307692307744,68.94005375418064,69.18872056471936,68.26844024658203,68.26844024658203,25612000,0.0,0.0,15
GOOG,2020-07-30,True,-15,0.010020055912769665,2020-07-09,0.51,0.42,0.21428571428571436,74.87742469180905,75.68611720902284,73.96459956032923,75.10308074951172,28466000,0.0,0.0,15
GOOG,2020-07-30,True,-14,0.020350854452056755,2020-07-10,0.51,0.42,0.21428571428571436,74.86251237361373,76.73537494452714,74.38485236561124,76.6314926147461,37126000,0.0,0.0,15
GOOG,2020-07-30,True,-13,-0.019718061381031937,2020-07-13,0.51,0.42,0.21428571428571436,77.04204450848576,78.39062613199559,74.81742179895949,75.12046813964844,36928000,0.0,0.0,15
GOOG,2020-07-30,True,-12,0.006113836925754956,2020-07-14,0.51,0.42,0.21428571428571436,74.07518931359142,75.69754197004247,73.73670145633712,75.57974243164062,31700000,0.0,0.0,15
GOOG,2020-07-30,True,-11,-0.004564024748475393,2020-07-15,0.51,0.42,0.21428571428571436,75.70649334668163,76.31288946619499,74.45741775678125,75.23479461669922,32214000,0.0,0.0,15
GOOG,2020-07-30,True,-10,0.0028803869721407693,2020-07-16,0.51,0.42,0.21428571428571436,74.55681662263096,75.48579619596023,73.87635977137711,75.45149993896484,30386000,0.0,0.0,15
GOOG,2020-07-30,True,-9,-0.0016140221944735966,2020-07-17,0.51,0.42,0.21428571428571436,75.63143104627775,75.72188913164872,74.47828196166768,75.32971954345703,29134000,0.0,0.0,15
GOOG,2020-07-30,True,-8,0.03310367416520199,2020-07-20,0.51,0.42,0.21428571428571436,75.31531586718292,78.05056018855623,74.73576064024856,77.82341003417969,31146000,0.0,0.0,15
GOOG,2020-07-30,True,-7,-0.0046626282906572225,2020-07-21,0.51,0.42,0.21428571428571436,78.88061205155184,78.88061205155184,77.25477087309297,77.4605484008789,24324000,0.0,0.0,15
GOOG,2020-07-30,True,-6,0.006461891857791668,2020-07-22,0.51,0.42,0.21428571428571436,77.56395273084142,78.03614444469522,76.8482059886867,77.96109008789062,18640000,0.0,0.0,15
GOOG,2020-07-30,True,-5,-0.03366937038607176,2020-07-23,0.51,0.42,0.21428571428571436,77.88554214264798,78.12908958473479,74.92423975381418,75.33618927001953,32552000,0.0,0.0,15
GOOG,2020-07-30,True,-4,-0.0025136551701788745,2020-07-24,0.51,0.42,0.21428571428571436,74.50364758790789,75.43341608136954,73.98025415989288,75.14682006835938,30880000,0.0,0.0,15
GOOG,2020-07-30,True,-3,0.012123991486392871,2020-07-27,0.51,0.42,0.21428571428571436,75.33220975626485,76.59321538006152,75.31282425496016,76.05789947509766,24920000,0.0,0.0,15
GOOG,2020-07-30,True,-2,-0.01951377366434015,2020-07-28,0.51,0.42,0.21428571428571436,75.80838822977442,75.87299898743439,74.44051956000557,74.57372283935547,34044000,0.0,0.0,15
GOOG,2020-07-30,True,-1,0.014450008680726878,2020-07-29,0.51,0.42,0.21428571428571436,74.87095632509876,76.11018741693535,74.62292656637854,75.65131378173828,22130000,0.0,0.0,15
GOOG,2020-07-30,True,0,0.0061956868902453,2020-07-30,0.51,0.42,0.21428571428571436,74.40770046244107,76.43912795613578,74.17011432089899,76.12002563476562,33428000,0.0,0.0,15
GOOG,2020-07-30,True,1,-0.031662678241318964,2020-07-31,0.51,0.42,0.21428571428571436,74.80584798820625,75.00168251883825,72.27190646046762,73.7098617553711,68798000,0.0,0.0,15
GOOG,2020-07-30,True,2,-0.005738565797415052,2020-08-03,0.51,0.42,0.21428571428571436,73.89276837848996,74.08313460895614,72.84896985920153,73.28687286376953,46604000,0.0,0.0,15
GOOG,2020-07-30,True,3,-0.006429514826214899,2020-08-04,0.51,0.42,0.21428571428571436,73.39224844568261,73.83909339507412,72.50154676609031,72.815673828125,38070000,0.0,0.0,15
GOOG,2020-07-30,True,4,0.005897677475163787,2020-08-05,0.51,0.42,0.21428571428571436,73.03089070120413,73.68251964865046,72.74061631509628,73.2451171875,39590000,0.0,0.0,15
GOOG,2020-07-30,True,5,0.017976155953761896,2020-08-06,0.51,0.42,0.21428571428571436,73.15266327849417,74.67560818290353,72.86686367075691,74.56178283691406,39908000,0.0,0.0,15
GOOG,2020-07-30,True,6,-0.0037397055263286294,2020-08-07,0.51,0.42,0.21428571428571436,74.5568132044283,75.39408324366401,73.64423853889997,74.28294372558594,31556000,0.0,0.0,15
GOOG,2020-07-30,True,7,0.0010773987219525605,2020-08-10,0.51,0.42,0.21428571428571436,73.9196123465105,74.75937015592991,73.21877638526297,74.36297607421875,25786000,0.0,0.0,15
GOOG,2020-07-30,True,8,-0.01054755438239674,2020-08-11,0.51,0.42,0.21428571428571436,74.1810503971307,75.05386054110608,73.46331666901777,73.57862854003906,29088000,0.0,0.0,15
GOOG,2020-07-30,True,9,0.01776651377868621,2020-08-12,0.51,0.42,0.21428571428571436,73.840078669937,75.17246023276782,73.823673803476,74.8858642578125,28740000,0.0,0.0,15
GOOG,2020-07-30,True,10,0.007852016822475605,2020-08-13,0.51,0.42,0.21428571428571436,75.07076314553568,76.40831722595104,74.95470800463754,75.47386932373047,29104000,0.0,0.0,15
GOOG,2020-07-30,True,11,-0.007059784922149648,2020-08-14,0.51,0.42,0.21428571428571436,75.33519676364334,75.64535722644368,74.6999726638306,74.9410400390625,27096000,0.0,0.0,15
GOOG,2020-07-30,True,12,0.006798252043842989,2020-08-17,0.51,0.42,0.21428571428571436,75.28598164266558,75.82975404292405,74.95296209759465,75.45050811767578,27566000,0.0,0.0,15
GOOG,2020-07-30,True,13,0.026759327036319114,2020-08-18,0.51,0.42,0.21428571428571436,75.85808922324392,77.66186627402821,75.73532195620004,77.46951293945312,40542000,0.0,0.0,15
GOOG,2020-07-30,True,14,-0.007102560900618893,2020-08-19,0.51,0.42,0.21428571428571436,77.20656716094116,78.21905006294371,76.74133787719893,76.91928100585938,33212000,0.0,0.0,15
GOOG,2020-07-30,True,15,0.022112755014796814,2020-08-20,0.51,0.42,0.21428571428571436,76.71649293268607,78.82496225517572,76.45554706316773,78.62017822265625,34138000,0.0,0.0,15
GOOG,2020-10-29,True,-15,0.01755822135160945,2020-10-08,0.82,0.56,0.4642857142857141,72.82164027332355,74.05977927522679,72.82164027332355,73.85748291015625,23756000,0.0,0.0,15
GOOG,2020-10-29,True,-14,0.019711490387833486,2020-10-09,0.82,0.56,0.4642857142857141,74.2933857170948,75.37793472725488,74.03243988360246,75.31332397460938,28706000,0.0,0.0,15
GOOG,2020-10-29,True,-13,0.03559217332214426,2020-10-12,0.82,0.56,0.4642857142857141,76.6941197671101,79.22209237291605,76.17570169087834,77.99388885498047,49652000,0.0,0.0,15
GOOG,2020-10-29,True,-12,0.001612276070730001,2020-10-13,0.82,0.56,0.4642857142857141,78.71857719471924,79.03022413628058,77.69814601143415,78.11963653564453,32020000,0.0,0.0,15
GOOG,2020-10-29,True,-11,-0.0022904892787073416,2020-10-14,0.82,0.56,0.4642857142857141,78.46309657932929,78.91511398302691,77.06838713058733,77.94070434570312,38586000,0.0,0.0,15
GOOG,2020-10-29,True,-10,-0.005707604775484043,2020-10-15,0.82,0.56,0.4642857142857141,76.90039009146055,78.28988158879896,76.79502124233704,77.495849609375,30800000,0.0,0.0,15
GOOG,2020-10-29,True,-9,0.00890245429600256,2020-10-16,0.82,0.56,0.4642857142857141,77.82987417051896,78.58935964570976,77.68821438057086,78.18575286865234,28694000,0.0,0.0,15
GOOG,2020-10-29,True,-8,-0.024411778223633274,2020-10-19,0.82,0.56,0.4642857142857141,78.55605658972581,78.93828318803168,75.94855477511877,76.277099609375,32142000,0.0,0.0,15
GOOG,2020-10-29,True,-7,0.013892767523069116,2020-10-20,0.82,0.56,0.4642857142857141,75.90133201224288,78.40892558436386,75.83273949233003,77.33679962158203,44834000,0.0,0.0,15
GOOG,2020-10-29,True,-6,0.024024215402090432,2020-10-21,0.82,0.56,0.4642857142857141,78.20165807218324,80.45824895062577,78.1171612450081,79.19475555419922,51366000,0.0,0.0,15
GOOG,2020-10-29,True,-5,0.013820426648195605,2020-10-22,0.82,0.56,0.4642857142857141,79.18183737663615,80.62029338121992,78.78171935100201,80.28926086425781,28672000,0.0,0.0,15
GOOG,2020-10-29,True,-4,0.015891408266732743,2020-10-23,0.82,0.56,0.4642857142857141,80.82307564677458,81.63276168112569,80.54671846773708,81.56517028808594,27516000,0.0,0.0,15
GOOG,2020-10-29,True,-3,-0.030804487176489204,2020-10-26,0.82,0.56,0.4642857142857141,80.77039064509484,81.42798084092748,78.35921648129232,79.05259704589844,37066000,0.0,0.0,15
GOOG,2020-10-29,True,-2,0.00868313352150274,2020-10-27,0.82,0.56,0.4642857142857141,79.31206241931072,79.86750714227254,78.67137002189794,79.73902130126953,24580000,0.0,0.0,15
GOOG,2020-10-29,True,-1,-0.05462958471339141,2020-10-28,0.82,0.56,0.4642857142857141,77.526169998785,77.6061920748562,75.28350410454713,75.3829116821289,36680000,0.0,0.0,15
GOOG,2020-10-29,True,0,0.033376755171174555,2020-10-29,0.82,0.56,0.4642857142857141,75.66820546927967,79.21462952016934,75.66224420045161,77.8989486694336,40062000,0.0,0.0,15
GOOG,2020-10-29,True,1,0.03430884147108859,2020-10-30,0.82,0.56,0.4642857142857141,83.11147415172613,83.8515741104925,79.74896165652687,80.57157135009766,86582000,0.0,0.0,15
GOOG,2020-10-29,True,2,0.0030968658543386596,2020-11-02,0.82,0.56,0.4642857142857141,80.92696011929694,82.54782634050714,80.32404518078077,80.82109069824219,50708000,0.0,0.0,15
GOOG,2020-10-29,True,3,0.014870416265551523,2020-11-03,0.82,0.56,0.4642857142857141,81.10687805734679,82.5940402044055,80.35336153567965,82.02293395996094,33234000,0.0,0.0,15
