ticker,eps_date,time,decision,is_amc,entry_date,current_exit_date,shifted_exit_date,entry_close,current_exit_close,shifted_exit_close,current_ret_recomputed,shifted_ret,original_ret,delta_original_vs_recomputed,delta_shifted_vs_current,cohort
LIN,2025-02-06,bmo,cut,False,2025-01-23,2025-02-06,2025-02-06,433.5169372558594,453.0376281738281,453.0376281738281,0.04502866956371698,0.04502866956371698,0.0408494402917973,0.004179229271919681,0.0,macd_bullish
LIN,2025-05-01,bmo,cut,False,2025-04-16,2025-05-01,2025-05-01,442.0277404785156,442.0869445800781,442.0869445800781,0.0001339375250486441,0.0001339375250486441,-0.006474991109832,0.006608928634880644,0.0,macd_bullish
LLY,2021-04-27,bmo,hold,False,2021-04-13,2021-05-11,2021-05-11,173.650634765625,185.27618408203125,185.27618408203125,0.0669479229494161,0.0669479229494161,0.0711142154507777,-0.004166292501361607,0.0,macd_bullish
LLY,2021-08-03,bmo,cut,False,2021-07-20,2021-08-03,2021-08-03,224.57525634765625,244.6133270263672,244.6133270263672,0.08922652924724161,0.08922652924724161,0.0933202688517005,-0.004093739604458885,0.0,macd_bullish
LLY,2021-10-26,bmo,cut,False,2021-10-12,2021-10-26,2021-10-26,223.15301513671875,238.1653594970703,238.1653594970703,0.06727376885835024,0.06727376885835024,0.0632086625007699,0.004065106357580339,0.0,macd_bullish
LLY,2022-02-03,bmo,cut,False,2022-01-20,2022-02-03,2022-02-03,233.83177185058597,235.44749450683597,235.44749450683597,0.006909765270403101,0.006909765270403101,-0.0009795139217997,0.007889279192202801,0.0,macd_bullish
LLY,2022-11-01,bmo,cut,False,2022-10-18,2022-11-01,2022-11-01,325.71246337890625,342.7744140625,342.7744140625,0.05238347500305918,0.05238347500305918,0.0595624864630712,-0.0071790114600120206,0.0,macd_bullish
LLY,2023-04-27,bmo,hold,False,2023-04-13,2023-05-11,2023-05-11,366.9173278808594,425.9917907714844,425.9917907714844,0.16100210701906903,0.16100210701906903,0.1801921920408704,-0.019190085021801362,0.0,macd_bullish
LLY,2023-08-08,bmo,hold,False,2023-07-25,2023-08-22,2023-08-22,448.663330078125,544.082275390625,544.082275390625,0.21267382225305753,0.21267382225305753,0.2079744730569044,0.004699349196153141,0.0,macd_bullish
LLY,2024-02-06,bmo,hold,False,2024-01-23,2024-02-21,2024-02-21,619.9306030273438,735.6480712890625,735.6480712890625,0.1866619710280939,0.1866619710280939,0.1844048607455422,0.002257110282551711,0.0,macd_bullish
LLY,2024-04-30,bmo,cut,False,2024-04-16,2024-04-30,2024-04-30,736.466796875,770.3540649414062,770.3540649414062,0.04601330054552055,0.04601330054552055,0.0403985000565889,0.005614800488931655,0.0,macd_bullish
LLY,2025-02-06,bmo,hold,False,2025-01-23,2025-02-21,2025-02-21,759.6564331054688,867.2587280273438,867.2587280273438,0.14164599973437708,0.14164599973437708,0.1607546671036575,-0.019108667369280408,0.0,macd_bullish
LLY,2025-05-01,bmo,cut,False,2025-04-16,2025-05-01,2025-05-01,729.4987182617188,788.2635498046875,788.2635498046875,0.08055508539205691,0.08055508539205691,0.0487597507320667,0.03179533465999021,0.0,macd_bullish
LMT,2022-01-25,bmo,cut,False,2022-01-10,2022-01-25,2022-01-25,324.4942932128906,345.8622436523437,345.8622436523437,0.06585000379477934,0.06585000379477934,0.0750541121537347,-0.009204108358955354,0.0,macd_bullish
LMT,2022-10-18,bmo,cut,False,2022-10-04,2022-10-18,2022-10-18,370.0003967285156,393.442626953125,393.442626953125,0.06335731105123621,0.06335731105123621,0.0803021484326882,-0.016944837381451985,0.0,macd_bullish
LMT,2023-04-18,bmo,hold,False,2023-04-03,2023-05-02,2023-05-02,448.92523193359375,423.34326171875,423.34326171875,-0.05698492398090005,-0.05698492398090005,-0.0292766728082799,-0.027708251172620147,0.0,macd_bullish
LMT,2023-07-18,bmo,cut,False,2023-07-03,2023-07-18,2023-07-18,429.6245422363281,423.2347106933594,423.2347106933594,-0.01487305988086185,-0.01487305988086185,-0.0101656657140331,-0.004707394166828749,0.0,macd_bullish
LMT,2023-10-17,bmo,cut,False,2023-10-03,2023-10-17,2023-10-17,377.5637512207031,412.4376220703125,412.4376220703125,0.09236551638460666,0.09236551638460666,0.0816779653298143,0.010687551054792355,0.0,macd_bullish
LMT,2024-04-23,bmo,hold,False,2024-04-09,2024-05-07,2024-05-07,424.5340576171875,442.6604919433594,442.6604919433594,0.04269724419263654,0.04269724419263654,0.0316106678838725,0.011086576308764043,0.0,macd_bullish
LMT,2024-07-23,bmo,hold,False,2024-07-09,2024-08-06,2024-08-06,439.5526428222656,517.1500244140625,517.1500244140625,0.1765371744634774,0.1765371744634774,0.1728170917922251,0.0037200826712522894,0.0,macd_bullish
LMT,2025-01-28,bmo,hold,False,2025-01-13,2025-02-11,2025-02-11,466.8649597167969,434.2048645019531,434.2048645019531,-0.0699561929742073,-0.0699561929742073,-0.0399316347233739,-0.030024558250833396,0.0,macd_bullish
LMT,2025-04-22,bmo,hold,False,2025-04-07,2025-05-06,2025-05-06,419.3629760742188,455.7586364746094,455.7586364746094,0.08678796764821994,0.08678796764821994,0.0834432666952411,0.0033447009529788407,0.0,macd_bullish
LOW,2021-08-18,bmo,hold,False,2021-08-04,2021-09-01,2021-09-01,174.26976013183594,186.6861267089844,186.6861267089844,0.07124796962912794,0.07124796962912794,0.0488783978147764,0.022369571814351535,0.0,macd_bullish
LOW,2021-11-17,bmo,hold,False,2021-11-03,2021-12-02,2021-12-02,215.79380798339844,230.61297607421875,230.61297607421875,0.06867281424479232,0.06867281424479232,0.0744969626977349,-0.0058241484529425736,0.0,macd_bullish
LOW,2022-08-17,bmo,cut,False,2022-08-03,2022-08-17,2022-08-17,182.3394317626953,200.9540863037109,200.9540863037109,0.10208792668193434,0.10208792668193434,0.1458899546959489,-0.04380202801401456,0.0,macd_bullish
LOW,2022-11-16,bmo,hold,False,2022-11-02,2022-12-01,2022-12-01,174.22189331054688,202.15032958984372,202.15032958984372,0.16030382719762426,0.16030382719762426,0.1133041032116022,0.04699972398602206,0.0,macd_bullish
LOW,2023-11-21,bmo,cut,False,2023-11-07,2023-11-21,2023-11-21,186.3590545654297,189.6920318603516,189.6920318603516,0.01788470811195131,0.01788470811195131,0.0197188821925611,-0.0018341740806097906,0.0,macd_bullish
LOW,2024-02-27,bmo,hold,False,2024-02-12,2024-03-12,2024-03-12,221.25547790527344,234.15386962890625,234.15386962890625,0.05829637234633811,0.05829637234633811,0.0944839691400698,-0.036187596793731694,0.0,macd_bullish
LOW,2025-05-21,bmo,cut,False,2025-05-07,2025-05-21,2025-05-21,220.25064086914065,224.0543670654297,224.0543670654297,0.017269989232626015,0.017269989232626015,0.0195507502539917,-0.002280761021365686,0.0,macd_bullish
MA,2021-04-29,bmo,hold,False,2021-04-15,2021-05-13,2021-05-13,375.4127807617188,349.701416015625,349.701416015625,-0.06848825096983913,-0.06848825096983913,-0.0483716997316686,-0.02011655123817053,0.0,macd_bullish
MA,2021-07-29,bmo,hold,False,2021-07-15,2021-08-12,2021-08-12,379.4921569824219,352.01953125,352.01953125,-0.07239313178663243,-0.07239313178663243,-0.0737459550076478,0.0013528232210153757,0.0,macd_bullish
MA,2022-04-28,bmo,hold,False,2022-04-13,2022-05-12,2022-05-12,346.7383117675781,313.640380859375,313.640380859375,-0.09545507313419976,-0.09545507313419976,-0.0710235251230008,-0.02443154801119897,0.0,macd_bullish
MA,2022-07-28,bmo,hold,False,2022-07-14,2022-08-11,2022-08-11,317.8271179199219,342.8109436035156,342.8109436035156,0.0786082252738689,0.0786082252738689,0.0841452514624274,-0.005537026188558503,0.0,macd_bullish
MA,2022-10-27,bmo,cut,False,2022-10-13,2022-10-27,2022-10-27,287.9094543457031,312.79638671875,312.79638671875,0.08644013594344924,0.08644013594344924,0.1270026988349764,-0.040562562891527154,0.0,macd_bullish
MA,2023-01-26,bmo,cut,False,2023-01-11,2023-01-26,2023-01-26,370.6831359863281,370.0749206542969,370.0749206542969,-0.0016407957983113342,-0.0016407957983113342,0.0167918949881473,-0.018432690786458632,0.0,macd_bullish
MA,2023-04-27,bmo,cut,False,2023-04-13,2023-04-27,2023-04-27,363.1979370117188,367.1478271484375,367.1478271484375,0.010875309945913125,0.010875309945913125,0.0328653572218422,-0.021990047275929077,0.0,macd_bullish
MA,2024-01-31,bmo,cut,False,2024-01-17,2024-01-31,2024-01-31,421.8404235839844,443.3657531738281,443.3657531738281,0.051027185604838765,0.051027185604838765,0.0487452342260239,0.0022819513788148657,0.0,macd_bullish
MA,2024-07-31,bmo,cut,False,2024-07-17,2024-07-31,2024-07-31,446.5476989746094,458.9694519042969,458.9694519042969,0.027817303634552593,0.027817303634552593,0.04549867598303,-0.017681372348477407,0.0,macd_bullish
MA,2025-01-30,bmo,cut,False,2025-01-15,2025-01-30,2025-01-30,518.4602661132812,561.7952880859375,561.7952880859375,0.08358407539602619,0.08358407539602619,0.1119602618244908,-0.02837618642846461,0.0,macd_bullish
MA,2025-05-01,bmo,cut,False,2025-04-16,2025-05-01,2025-05-01,510.4150695800781,543.420166015625,543.420166015625,0.06466324840820303,0.06466324840820303,0.0565348574542385,0.008128390953964532,0.0,macd_bullish
MCD,2021-07-28,bmo,hold,False,2021-07-14,2021-08-11,2021-08-11,212.8321533203125,211.41407775878903,211.41407775878903,-0.006662882179222507,-0.006662882179222507,-0.0026250926812406,-0.004037789497981907,0.0,macd_bullish
MCD,2022-10-27,bmo,cut,False,2022-10-13,2022-10-27,2022-10-27,227.6479339599609,244.5865936279297,244.5865936279297,0.07440726288756028,0.07440726288756028,0.1183245866551836,-0.04391732376762332,0.0,macd_bullish
MCD,2023-01-31,bmo,hold,False,2023-01-17,2023-02-14,2023-02-14,254.3140563964844,247.35577392578125,247.35577392578125,-0.02736098259490205,-0.02736098259490205,-0.0084793030470525,-0.01888167954784955,0.0,macd_bullish
MCD,2023-04-25,bmo,hold,False,2023-04-11,2023-05-09,2023-05-09,265.4590759277344,276.82476806640625,276.82476806640625,0.04281523281489141,0.04281523281489141,0.0453870694834241,-0.0025718366685326885,0.0,macd_bullish
MCD,2023-10-30,bmo,hold,False,2023-10-16,2023-11-13,2023-11-13,235.7271270751953,253.8919219970703,253.8919219970703,0.07705856829995028,0.07705856829995028,0.0841289164575505,-0.007070348157600215,0.0,macd_bullish
MCD,2024-04-30,bmo,cut,False,2024-04-16,2024-04-30,2024-04-30,253.2691192626953,260.5303955078125,260.5303955078125,0.028670199771120286,0.028670199771120286,0.0255790495506651,0.003091150220455186,0.0,macd_bullish
MCD,2024-07-29,bmo,cut,False,2024-07-15,2024-07-29,2024-07-29,241.56419372558597,251.0623321533203,251.0623321533203,0.039319314179998566,0.039319314179998566,0.0296180644749499,0.009701249705048667,0.0,macd_bullish
MCD,2025-02-10,bmo,cut,False,2025-01-27,2025-02-10,2025-02-10,284.81854248046875,299.7159423828125,299.7159423828125,0.052304880758826666,0.052304880758826666,0.0804318474573457,-0.028126966698519038,0.0,macd_bullish
MCD,2025-05-01,bmo,cut,False,2025-04-16,2025-05-01,2025-05-01,302.11102294921875,306.5483703613281,306.5483703613281,0.014687803737817307,0.014687803737817307,0.0037122951290613,0.010975508608756006,0.0,macd_bullish
MDLZ,2021-07-27,amc,cut,True,2021-07-13,2021-07-27,2021-07-28,55.7046012878418,57.61235046386719,55.99605941772461,0.0342476049001319,0.005232209245637831,0.0362191183658637,-0.0019715134657318015,-0.02901539565449407,macd_bullish
MDLZ,2021-11-02,amc,cut,True,2021-10-19,2021-11-02,2021-11-03,53.124393463134766,54.51938247680664,55.39012145996094,0.026258916530311316,0.042649484523497705,0.0269458212251763,-0.0006869046948649836,0.01639056799318639,macd_bullish
MDLZ,2022-04-26,amc,hold,True,2022-04-11,2022-05-10,2022-05-11,56.95563507080078,59.21014022827149,58.88677978515625,0.03958353119350111,0.03390612205368071,0.0397476002165566,-0.00016406902305549087,-0.0056774091398204,macd_bullish
MDLZ,2022-07-26,amc,cut,True,2022-07-12,2022-07-26,2022-07-27,56.51263427734375,56.85588455200195,57.479190826416016,0.006073867888968909,0.01710337097946546,0.0105973377791825,-0.004523469890213591,0.01102950309049655,macd_bullish
MDLZ,2022-11-01,amc,hold,True,2022-10-18,2022-11-15,2022-11-16,53.06095886230469,58.78989028930664,59.10818099975586,0.10796886354558266,0.11396744927176972,0.1255221584785217,-0.01755329493293903,0.005998585726187056,macd_bullish
MDLZ,2023-04-27,amc,hold,True,2023-04-13,2023-05-11,2023-05-12,64.78064727783203,72.06433868408203,71.62289428710938,0.11243622458743907,0.10562177589754906,0.1160803738063775,-0.0036441492189384223,-0.006814448689890007,macd_bullish
MDLZ,2023-07-27,amc,hold,True,2023-07-13,2023-08-10,2023-08-11,66.40814971923828,68.15550231933594,68.38663482666016,0.0263123217178185,0.029792805789448318,0.0324932253770231,-0.006180903659204602,0.003480484071629819,macd_bullish
MDLZ,2023-11-01,amc,cut,True,2023-10-18,2023-11-01,2023-11-02,59.67019271850586,62.15372848510742,63.223426818847656,0.04162104483753959,0.05954789047027509,0.0516208728828626,-0.009999828045323012,0.0179268456327355,macd_bullish
MDLZ,2024-01-30,amc,hold,True,2024-01-16,2024-02-13,2024-02-14,68.16381072998047,67.34979248046875,66.81646728515625,-0.011942088342688395,-0.019766257643098806,-0.0155907756491732,0.0036486873064848057,-0.00782416930041041,macd_bullish
MDLZ,2024-04-30,amc,hold,True,2024-04-16,2024-05-14,2024-05-15,62.11264801025391,67.7138900756836,67.14906311035156,0.09017876784942414,0.08108517768017576,0.0919992743295692,-0.0018205064801450621,-0.009093590169248378,macd_bullish
MDLZ,2024-07-30,amc,hold,True,2024-07-16,2024-08-13,2024-08-14,62.36944580078125,66.6423568725586,67.45714569091797,0.0685096847810025,0.08157359464741298,0.0930847733993986,-0.024575088618396093,0.013063909866410484,macd_bullish
MDLZ,2025-02-04,amc,cut,True,2025-01-21,2025-02-04,2025-02-05,55.35678482055664,53.93441390991211,55.19340515136719,-0.025694608443305733,-0.0029513937581284733,-0.0300726811800351,0.004378072736729365,0.02274321468517726,macd_bullish
MDT,2021-08-24,bmo,hold,False,2021-08-10,2021-09-08,2021-09-08,108.09866333007812,116.61370849609376,116.61370849609376,0.07877104955511838,0.07877104955511838,0.0650017342658753,0.013769315289243078,0.0,macd_bullish
MDT,2022-02-22,bmo,cut,False,2022-02-07,2022-02-22,2022-02-22,88.98406219482422,90.49346923828124,90.49346923828124,0.016962667316224422,0.016962667316224422,0.0096370045995279,0.007325662716696522,0.0,macd_bullish
MDT,2022-05-26,bmo,cut,False,2022-05-12,2022-05-26,2022-05-26,88.742919921875,87.27717590332031,87.27717590332031,-0.016516743193091488,-0.016516743193091488,-0.0120220627448708,-0.004494680448220687,0.0,macd_bullish
MDT,2023-11-21,bmo,hold,False,2023-11-07,2023-12-06,2023-12-06,66.83345794677734,72.88239288330078,72.88239288330078,0.09050758590615637,0.09050758590615637,0.0765457868077055,0.01396179909845087,0.0,macd_bullish
MDT,2024-05-23,bmo,cut,False,2024-05-09,2024-05-23,2024-05-23,77.58888244628906,76.29511260986328,76.29511260986328,-0.01667468064540556,-0.01667468064540556,-0.0020846133481311,-0.01459006729727446,0.0,macd_bullish
MDT,2024-08-20,bmo,cut,False,2024-08-06,2024-08-20,2024-08-20,76.40679931640625,80.75777435302734,80.75777435302734,0.056944867152507905,0.056944867152507905,0.0628658373600081,-0.005920970207500195,0.0,macd_bullish
MDT,2025-05-21,bmo,cut,False,2025-05-07,2025-05-21,2025-05-21,80.598388671875,81.80988311767578,81.80988311767578,0.015031248958746746,0.015031248958746746,0.0253888077454975,-0.010357558786750754,0.0,macd_bullish
MET,2021-05-05,amc,hold,True,2021-04-21,2021-05-19,2021-05-20,53.82522201538086,56.09909439086914,55.77892303466797,0.042245480656605716,0.03629712885770964,0.0676371591580053,-0.02539167850139959,-0.005948351798896079,macd_bullish
MET,2021-08-04,amc,hold,True,2021-07-21,2021-08-18,2021-08-19,51.04559326171875,53.17939376831055,52.57756042480469,0.04180185536587788,0.03001174176253185,0.0650935454027372,-0.02329169003685931,-0.01179011360334603,macd_bullish
MET,2022-08-03,amc,hold,True,2022-07-20,2022-08-17,2022-08-18,54.63552474975586,60.63329315185547,61.11857986450195,0.10977781268818898,0.11866006859895784,0.1185392396962496,-0.008761427008060624,0.008882255910768855,macd_bullish
MET,2022-11-02,amc,cut,True,2022-10-19,2022-11-02,2022-11-03,60.51646423339844,66.11517333984375,65.70179748535156,0.09251546958943835,0.0856846697446576,0.0918667102950621,0.0006487592943762444,-0.006830799844780744,macd_bullish
MET,2023-02-01,amc,hold,True,2023-01-18,2023-02-15,2023-02-16,63.479000091552734,66.01483154296875,66.04217529296875,0.039947564513598266,0.040378317202842906,0.019459722739157,0.020487841774441264,0.00043075268924464005,macd_bullish
MET,2023-05-03,amc,hold,True,2023-04-19,2023-05-17,2023-05-18,56.32767105102539,47.5669174194336,47.73252487182617,-0.15553196977832995,-0.15259189699877984,-0.1486451795089008,-0.006886790269429149,0.002940072779550107,macd_bullish
MET,2023-08-02,amc,cut,True,2023-07-19,2023-08-02,2023-08-03,55.44259643554688,57.73353576660156,59.27003479003906,0.041320924313455354,0.06903425525789819,0.0569310429401235,-0.015610118626668147,0.027713330944442838,macd_bullish
MET,2024-05-01,amc,cut,True,2024-04-17,2024-05-01,2024-05-02,65.00460815429688,67.79643249511719,66.24960327148438,0.04294809891313478,0.019152413229418075,0.0427967026074342,0.000151396305700581,-0.023795685683716705,macd_bullish
MET,2024-07-31,amc,hold,True,2024-07-17,2024-08-14,2024-08-15,72.41177368164062,68.2060775756836,68.73308563232422,-0.058080280210334734,-0.05080234694277497,-0.0516066099675688,-0.006473670242765933,0.007277933267559766,macd_bullish
MET,2025-04-30,amc,cut,True,2025-04-15,2025-04-30,2025-05-01,70.60900115966797,73.192138671875,73.58058166503906,0.036583685787677345,0.0420850097943104,0.0331733260732001,0.003410359714477243,0.005501324006633057,macd_bullish
META,2021-07-28,amc,hold,True,2021-07-14,2021-08-11,2021-08-12,344.9232482910156,357.1571655273437,359.8262634277344,0.035468520306889184,0.04320675747592673,0.022352048298609,0.013116472008280183,0.007738237169037543,macd_bullish
META,2021-10-25,amc,cut,True,2021-10-11,2021-10-25,2021-10-26,322.9159545898437,326.13067626953125,313.3509826660156,0.009955289089914388,-0.029620623533380908,-0.0041205431024352,0.014075832192349588,-0.039575912623295295,macd_bullish
META,2022-02-02,amc,cut,True,2022-01-19,2022-02-02,2022-02-03,317.1015319824219,320.4849548339844,235.90870666503903,0.010669840761759808,-0.25604677722554703,0.0152441529680209,-0.004574312206261092,-0.26671661798730684,macd_bullish
META,2022-07-27,amc,hold,True,2022-07-13,2022-08-10,2022-08-11,162.21702575683594,176.9513702392578,176.10800170898438,0.09083106051092771,0.08563204686646819,0.092301051131665,-0.0014699906207372854,-0.005199013644459516,macd_bullish
META,2022-10-26,amc,hold,True,2022-10-12,2022-11-09,2022-11-10,126.50723266601562,100.67991638183594,110.99893188476562,-0.20415683546224495,-0.12258825408182439,-0.2105957322230094,0.006438896760764451,0.08156858138042056,macd_bullish
META,2023-02-01,amc,hold,True,2023-01-18,2023-02-15,2023-02-16,131.98423767089844,175.7805938720703,171.0973358154297,0.33183020165163746,0.2963467368130688,0.3088062653880472,0.023023936263590283,-0.03548346483856868,macd_bullish
